sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,038;27;;60rounds;Yes;No;2;0,47813;1,00000;0,00000;0,40983;1,47813;TimeDependentAgentHardliner@44046;TimeDependentAgentConceder@44047;0.9999999999999999;0.47813079297454986;0.9999999999999999;0.47813079297454986;0.0;0.0;party3_utility.xml;party5_utility.xml
0,028;27;;60rounds;Yes;No;2;0,47766;0,98840;0,01161;0,40664;1,46606;TimeDependentAgentBoulware@44048;TimeDependentAgentConceder@44049;0.9883966566884121;0.4776639331141541;0.9883966566884121;0.4776639331141541;0.0;0.0;party3_utility.xml;party5_utility.xml
0,034;34;;60rounds;Yes;No;2;0,62148;0,96808;0,02073;0,26549;1,58956;TimeDependentAgentConceder@44050;TimeDependentAgentBoulware@44051;0.6214783713696417;0.9680834822792531;0.6214783713696417;0.9680834822792531;0.0;0.0;party3_utility.xml;party5_utility.xml
0,074;61;;60rounds;No;No;1;0,00000;0,00000;1,23586;1,33368;0,00000;Group29_BoaParty@44052;TimeDependentAgentHardliner@44053;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party4_utility.xml
0,003;2;;60rounds;Yes;No;2;0,72619;1,00000;0,00000;0,23572;1,72619;TimeDependentAgentHardliner@44054;Group29_BoaParty@44055;0.9999999999999999;0.7261898;0.9999999999999999;0.7261898;0.0;0.7261898;party3_utility.xml;party4_utility.xml
0,003;2;;60rounds;Yes;No;2;0,72619;1,00000;0,00000;0,23572;1,72619;TimeDependentAgentBoulware@44056;Group29_BoaParty@44057;0.9999999999999999;0.7261898;0.9999999999999999;0.7261898;0.0;0.7261898;party3_utility.xml;party4_utility.xml
0,003;2;;60rounds;Yes;No;2;0,73809;0,92839;0,07260;0,21435;1,66648;TimeDependentAgentConceder@44058;Group29_BoaParty@44059;0.9283854006153267;0.7380945750000001;0.9283854006153267;0.7380945750000001;0.0;0.7380945750000001;party3_utility.xml;party4_utility.xml
0,042;37;;60rounds;Yes;No;2;0,93364;0,95238;0,00000;0,00000;1,88602;Group29_BoaParty@44060;TimeDependentAgentBoulware@44061;0.9336368949374793;0.95238005;0.9336368949374793;0.95238005;0.9336368949374793;0.0;party3_utility.xml;party4_utility.xml
0,053;52;;60rounds;Yes;No;2;0,72619;1,00000;0,00000;0,23572;1,72619;TimeDependentAgentHardliner@44062;TimeDependentAgentBoulware@44063;0.9999999999999999;0.7261898;0.9999999999999999;0.7261898;0.0;0.0;party3_utility.xml;party4_utility.xml
0,053;51;;60rounds;Yes;No;2;0,80002;1,00000;0,00000;0,14185;1,80002;TimeDependentAgentBoulware@44064;TimeDependentAgentHardliner@44065;0.8000164999645744;0.9999991;0.8000164999645744;0.9999991;0.0;0.0;party3_utility.xml;party4_utility.xml
0,008;9;;60rounds;Yes;No;2;0,80002;1,00000;0,00000;0,14185;1,80002;TimeDependentAgentConceder@44066;TimeDependentAgentHardliner@44067;0.8000164999645744;0.9999991;0.8000164999645744;0.9999991;0.0;0.0;party3_utility.xml;party4_utility.xml
0,006;6;;60rounds;Yes;No;2;0,83333;0,93955;0,03067;0,11919;1,77288;Group29_BoaParty@44068;TimeDependentAgentConceder@44069;0.9395464994885712;0.8333325500000001;0.9395464994885712;0.8333325500000001;0.9395464994885712;0.0;party3_utility.xml;party4_utility.xml
0,010;10;;60rounds;Yes;No;2;0,72619;1,00000;0,00000;0,23572;1,72619;TimeDependentAgentHardliner@44070;TimeDependentAgentConceder@44071;0.9999999999999999;0.7261898;0.9999999999999999;0.7261898;0.0;0.0;party3_utility.xml;party4_utility.xml
0,010;10;;60rounds;Yes;No;2;0,72619;1,00000;0,00000;0,23572;1,72619;TimeDependentAgentBoulware@44072;TimeDependentAgentConceder@44073;0.9999999999999999;0.7261898;0.9999999999999999;0.7261898;0.0;0.0;party3_utility.xml;party4_utility.xml
0,008;9;;60rounds;Yes;No;2;0,80002;1,00000;0,00000;0,14185;1,80002;TimeDependentAgentConceder@44074;TimeDependentAgentBoulware@44075;0.8000164999645744;0.9999991;0.8000164999645744;0.9999991;0.0;0.0;party3_utility.xml;party4_utility.xml
0,079;61;;60rounds;No;No;1;0,00000;0,00000;1,03604;1,21592;0,00000;Group29_BoaParty@44076;TimeDependentAgentHardliner@44077;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party1_utility.xml
0,107;56;;60rounds;Yes;No;2;0,65833;1,00000;0,00000;0,14542;1,65833;TimeDependentAgentHardliner@44078;Group29_BoaParty@44079;1.0;0.6583333333333333;1.0;0.6583333333333333;0.0;0.6583333333333333;party2_utility.xml;party1_utility.xml
0,055;30;;60rounds;Yes;No;2;0,72167;0,97619;0,00000;0,07924;1,69786;TimeDependentAgentBoulware@44080;Group29_BoaParty@44081;0.9761884907982836;0.7216666666666667;0.9761884907982836;0.7216666666666667;0.0;0.7216666666666667;party2_utility.xml;party1_utility.xml
0,006;4;;60rounds;Yes;No;2;0,73750;0,80600;0,10901;0,13145;1,54350;TimeDependentAgentConceder@44082;Group29_BoaParty@44083;0.805997928611276;0.7375;0.805997928611276;0.7375;0.0;0.7375;party2_utility.xml;party1_utility.xml
0,055;50;;60rounds;Yes;No;2;0,78500;0,92857;0,00000;0,00000;1,71357;Group29_BoaParty@44084;TimeDependentAgentBoulware@44085;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.0;party2_utility.xml;party1_utility.xml
0,060;55;;60rounds;Yes;No;2;0,65833;1,00000;0,00000;0,14542;1,65833;TimeDependentAgentHardliner@44086;TimeDependentAgentBoulware@44087;1.0;0.6583333333333333;1.0;0.6583333333333333;0.0;0.0;party2_utility.xml;party1_utility.xml
0,060;60;;60rounds;Yes;No;2;0,29693;1,00000;0,00000;0,66723;1,29693;TimeDependentAgentBoulware@44088;TimeDependentAgentHardliner@44089;0.2969260373579895;1.0;0.2969260373579895;1.0;0.0;0.0;party2_utility.xml;party1_utility.xml
0,043;41;;60rounds;Yes;No;2;0,29693;1,00000;0,00000;0,66723;1,29693;TimeDependentAgentConceder@44090;TimeDependentAgentHardliner@44091;0.2969260373579895;1.0;0.2969260373579895;1.0;0.0;0.0;party2_utility.xml;party1_utility.xml
0,018;8;;60rounds;Yes;No;2;0,78500;0,92857;0,00000;0,00000;1,71357;Group29_BoaParty@44092;TimeDependentAgentConceder@44093;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.0;party2_utility.xml;party1_utility.xml
0,025;17;;60rounds;Yes;No;2;0,65833;1,00000;0,00000;0,14542;1,65833;TimeDependentAgentHardliner@44094;TimeDependentAgentConceder@44095;1.0;0.6583333333333333;1.0;0.6583333333333333;0.0;0.0;party2_utility.xml;party1_utility.xml
0,018;17;;60rounds;Yes;No;2;0,65833;1,00000;0,00000;0,14542;1,65833;TimeDependentAgentBoulware@44096;TimeDependentAgentConceder@44097;1.0;0.6583333333333333;1.0;0.6583333333333333;0.0;0.0;party2_utility.xml;party1_utility.xml
0,032;32;;60rounds;Yes;No;2;0,49465;0,97500;0,00000;0,47369;1,46965;TimeDependentAgentConceder@44098;TimeDependentAgentBoulware@44099;0.49464690002105177;0.975;0.49464690002105177;0.975;0.0;0.0;party2_utility.xml;party1_utility.xml
0,068;61;;60rounds;No;No;1;0,00000;0,00000;1,15860;1,28713;0,00000;Group29_BoaParty@44100;TimeDependentAgentHardliner@44101;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party9_utility.xml
0,093;53;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentHardliner@44102;Group29_BoaParty@44103;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.6911865721068172;party2_utility.xml;party9_utility.xml
0,067;39;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;TimeDependentAgentBoulware@44104;Group29_BoaParty@44105;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.0;0.8919960615462608;party2_utility.xml;party9_utility.xml
0,015;9;;60rounds;Yes;No;2;0,69906;0,80883;0,16502;0,24351;1,50789;TimeDependentAgentConceder@44106;Group29_BoaParty@44107;0.6990583736750462;0.8088281135959238;0.6990583736750462;0.8088281135959238;0.0;0.8088281135959238;party2_utility.xml;party9_utility.xml
0,047;42;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;Group29_BoaParty@44108;TimeDependentAgentBoulware@44109;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.0;party2_utility.xml;party9_utility.xml
0,053;52;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentHardliner@44110;TimeDependentAgentBoulware@44111;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.0;party2_utility.xml;party9_utility.xml
0,060;58;;60rounds;Yes;No;2;0,38739;1,00000;0,19772;0,55122;1,38739;TimeDependentAgentBoulware@44112;TimeDependentAgentHardliner@44113;0.38738890782786567;1.0;0.38738890782786567;1.0;0.0;0.0;party2_utility.xml;party9_utility.xml
0,034;32;;60rounds;Yes;No;2;0,38739;1,00000;0,19772;0,55122;1,38739;TimeDependentAgentConceder@44114;TimeDependentAgentHardliner@44115;0.38738890782786567;1.0;0.38738890782786567;1.0;0.0;0.0;party2_utility.xml;party9_utility.xml
0,003;3;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;Group29_BoaParty@44116;TimeDependentAgentConceder@44117;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.0;party2_utility.xml;party9_utility.xml
0,012;11;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentHardliner@44118;TimeDependentAgentConceder@44119;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.0;party2_utility.xml;party9_utility.xml
0,011;11;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentBoulware@44120;TimeDependentAgentConceder@44121;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.0;party2_utility.xml;party9_utility.xml
0,030;30;;60rounds;Yes;No;2;0,40387;0,98240;0,18210;0,53180;1,38626;TimeDependentAgentConceder@44122;TimeDependentAgentBoulware@44123;0.4038656463831209;0.9823976303688932;0.4038656463831209;0.9823976303688932;0.0;0.0;party2_utility.xml;party9_utility.xml
0,068;61;;60rounds;No;No;1;0,00000;0,00000;1,11354;1,20825;0,00000;Group29_BoaParty@44124;TimeDependentAgentHardliner@44125;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party8_utility.xml
0,088;60;;60rounds;Yes;No;2;0,48987;1,00000;0,00000;0,31509;1,48987;TimeDependentAgentHardliner@44126;Group29_BoaParty@44127;1.0;0.4898731093058377;1.0;0.4898731093058377;0.0;0.4898731093058377;party2_utility.xml;party8_utility.xml
0,053;37;;60rounds;Yes;No;2;0,75382;0,93590;0,00000;0,04538;1,68972;TimeDependentAgentBoulware@44128;Group29_BoaParty@44129;0.9359002430413121;0.7538158213790241;0.9359002430413121;0.7538158213790241;0.0;0.7538158213790241;party2_utility.xml;party8_utility.xml
0,014;11;;60rounds;Yes;No;2;0,66999;0,72003;0,19384;0,25270;1,39002;TimeDependentAgentConceder@44130;Group29_BoaParty@44131;0.6699882990032441;0.7200280474004614;0.6699882990032441;0.7200280474004614;0.0;0.7200280474004614;party2_utility.xml;party8_utility.xml
0,052;48;;60rounds;Yes;No;2;0,79245;0,91209;0,00000;0,00000;1,70453;Group29_BoaParty@44132;TimeDependentAgentBoulware@44133;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.0;party2_utility.xml;party8_utility.xml
0,061;57;;60rounds;Yes;No;2;0,48987;1,00000;0,00000;0,31509;1,48987;TimeDependentAgentHardliner@44134;TimeDependentAgentBoulware@44135;1.0;0.4898731093058377;1.0;0.4898731093058377;0.0;0.0;party2_utility.xml;party8_utility.xml
0,055;53;;60rounds;Yes;No;2;0,63459;1,00000;0,00000;0,34653;1,63459;TimeDependentAgentBoulware@44136;TimeDependentAgentHardliner@44137;0.6345910133049522;0.9999999999999999;0.6345910133049522;0.9999999999999999;0.0;0.0;party2_utility.xml;party8_utility.xml
0,012;12;;60rounds;Yes;No;2;0,63459;1,00000;0,00000;0,34653;1,63459;TimeDependentAgentConceder@44138;TimeDependentAgentHardliner@44139;0.6345910133049522;0.9999999999999999;0.6345910133049522;0.9999999999999999;0.0;0.0;party2_utility.xml;party8_utility.xml
0,009;7;;60rounds;Yes;No;2;0,75382;0,93590;0,00000;0,04538;1,68972;Group29_BoaParty@44140;TimeDependentAgentConceder@44141;0.9359002430413121;0.7538158213790241;0.9359002430413121;0.7538158213790241;0.9359002430413121;0.0;party2_utility.xml;party8_utility.xml
0,033;26;;60rounds;Yes;No;2;0,48987;1,00000;0,00000;0,31509;1,48987;TimeDependentAgentHardliner@44142;TimeDependentAgentConceder@44143;1.0;0.4898731093058377;1.0;0.4898731093058377;0.0;0.0;party2_utility.xml;party8_utility.xml
0,027;26;;60rounds;Yes;No;2;0,59930;0,98352;0,00000;0,20594;1,58282;TimeDependentAgentBoulware@44144;TimeDependentAgentConceder@44145;0.9835232614447449;0.5992954788655104;0.9835232614447449;0.5992954788655104;0.0;0.0;party2_utility.xml;party8_utility.xml
0,011;12;;60rounds;Yes;No;2;0,63459;1,00000;0,00000;0,34653;1,63459;TimeDependentAgentConceder@44146;TimeDependentAgentBoulware@44147;0.6345910133049522;0.9999999999999999;0.6345910133049522;0.9999999999999999;0.0;0.0;party2_utility.xml;party8_utility.xml
0,064;61;;60rounds;No;No;1;0,00000;0,00000;1,15860;1,28713;0,00000;Group29_BoaParty@44148;TimeDependentAgentHardliner@44149;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party7_utility.xml
0,081;53;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentHardliner@44150;Group29_BoaParty@44151;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.6911865721068172;party2_utility.xml;party7_utility.xml
0,058;39;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;TimeDependentAgentBoulware@44152;Group29_BoaParty@44153;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.0;0.8919960615462608;party2_utility.xml;party7_utility.xml
0,012;9;;60rounds;Yes;No;2;0,68524;0,85856;0,12692;0,24498;1,54379;TimeDependentAgentConceder@44154;Group29_BoaParty@44155;0.6852359027985925;0.8585590940125497;0.6852359027985925;0.8585590940125497;0.0;0.8585590940125497;party2_utility.xml;party7_utility.xml
0,043;42;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;Group29_BoaParty@44156;TimeDependentAgentBoulware@44157;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.0;party2_utility.xml;party7_utility.xml
0,054;52;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentHardliner@44158;TimeDependentAgentBoulware@44159;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.0;party2_utility.xml;party7_utility.xml
0,060;58;;60rounds;Yes;No;2;0,38739;1,00000;0,19772;0,55122;1,38739;TimeDependentAgentBoulware@44160;TimeDependentAgentHardliner@44161;0.38738890782786567;1.0;0.38738890782786567;1.0;0.0;0.0;party2_utility.xml;party7_utility.xml
0,033;32;;60rounds;Yes;No;2;0,38739;1,00000;0,19772;0,55122;1,38739;TimeDependentAgentConceder@44162;TimeDependentAgentHardliner@44163;0.38738890782786567;1.0;0.38738890782786567;1.0;0.0;0.0;party2_utility.xml;party7_utility.xml
0,019;17;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;Group29_BoaParty@44164;TimeDependentAgentConceder@44165;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.0;party2_utility.xml;party7_utility.xml
0,010;11;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentHardliner@44166;TimeDependentAgentConceder@44167;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.0;party2_utility.xml;party7_utility.xml
0,011;11;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentBoulware@44168;TimeDependentAgentConceder@44169;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.0;party2_utility.xml;party7_utility.xml
0,037;30;;60rounds;Yes;No;2;0,40387;0,98240;0,18210;0,53180;1,38626;TimeDependentAgentConceder@44170;TimeDependentAgentBoulware@44171;0.4038656463831209;0.9823976303688932;0.4038656463831209;0.9823976303688932;0.0;0.0;party2_utility.xml;party7_utility.xml
0,115;61;;60rounds;No;No;1;0,00000;0,00000;1,06639;1,17484;0,00000;Group29_BoaParty@44172;TimeDependentAgentHardliner@44173;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party6_utility.xml
0,103;61;;60rounds;Yes;No;2;0,38961;1,00000;0,00000;0,61173;1,38961;TimeDependentAgentHardliner@44174;Group29_BoaParty@44175;1.0;0.38961015408159166;1.0;0.38961015408159166;0.0;0.38961015408159166;party2_utility.xml;party6_utility.xml
0,070;50;;60rounds;Yes;No;2;0,73250;0,90888;0,00000;0,02793;1,64137;TimeDependentAgentBoulware@44176;Group29_BoaParty@44177;0.7324961467802069;0.9088764995968261;0.7324961467802069;0.9088764995968261;0.0;0.9088764995968261;party2_utility.xml;party6_utility.xml
0,010;7;;60rounds;Yes;No;2;0,72761;0,76115;0,05992;0,17067;1,48876;TimeDependentAgentConceder@44178;Group29_BoaParty@44179;0.7276051847215275;0.7611519716119319;0.7276051847215275;0.7611519716119319;0.0;0.7611519716119319;party2_utility.xml;party6_utility.xml
0,059;54;;60rounds;Yes;No;2;0,58535;0,91209;0,00000;0,39776;1,49744;Group29_BoaParty@44180;TimeDependentAgentBoulware@44181;0.9120887338395958;0.5853474773433981;0.9120887338395958;0.5853474773433981;0.9120887338395958;0.0;party2_utility.xml;party6_utility.xml
0,061;58;;60rounds;Yes;No;2;0,38961;1,00000;0,00000;0,61173;1,38961;TimeDependentAgentHardliner@44182;TimeDependentAgentBoulware@44183;1.0;0.38961015408159166;1.0;0.38961015408159166;0.0;0.0;party2_utility.xml;party6_utility.xml
0,129;55;;60rounds;Yes;No;2;0,54476;1,00000;0,00000;0,18447;1,54476;TimeDependentAgentBoulware@44184;TimeDependentAgentHardliner@44185;0.5447643224424074;1.0;0.5447643224424074;1.0;0.0;0.0;party2_utility.xml;party6_utility.xml
0,019;18;;60rounds;Yes;No;2;0,54476;1,00000;0,00000;0,18447;1,54476;TimeDependentAgentConceder@44186;TimeDependentAgentHardliner@44187;0.5447643224424074;1.0;0.5447643224424074;1.0;0.0;0.0;party2_utility.xml;party6_utility.xml
0,017;16;;60rounds;Yes;No;2;0,56280;0,92857;0,00000;0,42552;1,49136;Group29_BoaParty@44188;TimeDependentAgentConceder@44189;0.9285654723948509;0.5627965697290963;0.9285654723948509;0.5627965697290963;0.9285654723948509;0.0;party2_utility.xml;party6_utility.xml
0,032;29;;60rounds;Yes;No;2;0,38961;1,00000;0,00000;0,61173;1,38961;TimeDependentAgentHardliner@44190;TimeDependentAgentConceder@44191;1.0;0.38961015408159166;1.0;0.38961015408159166;0.0;0.0;party2_utility.xml;party6_utility.xml
0,027;27;;60rounds;Yes;No;2;0,41216;0,98352;0,00000;0,58412;1,39568;TimeDependentAgentBoulware@44192;TimeDependentAgentConceder@44193;0.9835232614447449;0.41216106169589345;0.9835232614447449;0.41216106169589345;0.0;0.0;party2_utility.xml;party6_utility.xml
0,017;18;;60rounds;Yes;No;2;0,54476;1,00000;0,00000;0,18447;1,54476;TimeDependentAgentConceder@44194;TimeDependentAgentBoulware@44195;0.5447643224424074;1.0;0.5447643224424074;1.0;0.0;0.0;party2_utility.xml;party6_utility.xml
0,101;61;;60rounds;No;No;1;0,00000;0,00000;1,13328;1,23344;0,00000;Group29_BoaParty@44196;TimeDependentAgentHardliner@44197;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party5_utility.xml
0,099;56;;60rounds;Yes;No;2;0,65025;1,00000;0,00000;0,12458;1,65025;TimeDependentAgentHardliner@44198;Group29_BoaParty@44199;1.0;0.6502542525778785;1.0;0.6502542525778785;0.0;0.6502542525778785;party2_utility.xml;party5_utility.xml
0,055;33;;60rounds;Yes;No;2;0,76951;0,96396;0,00000;0,00000;1,73347;TimeDependentAgentBoulware@44200;Group29_BoaParty@44201;0.9639627580931429;0.7695093336004071;0.9639627580931429;0.7695093336004071;0.0;0.7695093336004071;party2_utility.xml;party5_utility.xml
0,010;6;;60rounds;Yes;No;2;0,75142;0,94157;0,00000;0,27346;1,69299;TimeDependentAgentConceder@44202;Group29_BoaParty@44203;0.7514166939232438;0.941572430447474;0.7514166939232438;0.941572430447474;0.0;0.941572430447474;party2_utility.xml;party5_utility.xml
0,052;49;;60rounds;Yes;No;2;0,76998;0,94749;0,00000;0,01648;1,71746;Group29_BoaParty@44204;TimeDependentAgentBoulware@44205;0.9474860195378878;0.7699761934608027;0.9474860195378878;0.7699761934608027;0.9474860195378878;0.0;party2_utility.xml;party5_utility.xml
0,054;53;;60rounds;Yes;No;2;0,65025;1,00000;0,00000;0,12458;1,65025;TimeDependentAgentHardliner@44206;TimeDependentAgentBoulware@44207;1.0;0.6502542525778785;1.0;0.6502542525778785;0.0;0.0;party2_utility.xml;party5_utility.xml
0,057;55;;60rounds;Yes;No;2;0,56113;1,00000;0,00000;0,46411;1,56113;TimeDependentAgentBoulware@44208;TimeDependentAgentHardliner@44209;0.5611332652759722;1.0;0.5611332652759722;1.0;0.0;0.0;party2_utility.xml;party5_utility.xml
0,018;17;;60rounds;Yes;No;2;0,56113;1,00000;0,00000;0,46411;1,56113;TimeDependentAgentConceder@44210;TimeDependentAgentHardliner@44211;0.5611332652759722;1.0;0.5611332652759722;1.0;0.0;0.0;party2_utility.xml;party5_utility.xml
0,007;7;;60rounds;Yes;No;2;0,75394;0,94015;0,01764;0,02845;1,69409;Group29_BoaParty@44212;TimeDependentAgentConceder@44213;0.9401512488914268;0.7539388019645326;0.9401512488914268;0.7539388019645326;0.9401512488914268;0.0;party2_utility.xml;party5_utility.xml
0,012;13;;60rounds;Yes;No;2;0,65025;1,00000;0,00000;0,12458;1,65025;TimeDependentAgentHardliner@44214;TimeDependentAgentConceder@44215;1.0;0.6502542525778785;1.0;0.6502542525778785;0.0;0.0;party2_utility.xml;party5_utility.xml
